/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:35:18 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
12.20600	-27.42080	85.59000
12.20800	-27.42080	85.59000
12.21000	-27.51100	85.59000
12.21200	-27.60120	85.50000
12.21400	-27.69140	85.68000
12.21600	0.00000	0.00000
12.21800	-27.78160	85.59000
12.22000	-27.78160	85.59000
12.22200	-27.69140	85.59000
12.22400	-27.69140	85.59000
12.22600	-27.60120	85.59000
12.22800	0.00000	0.00000
12.23000	0.00000	85.59000
12.23200	-27.60120	85.59000
12.23400	-27.60120	85.59000
12.23600	-27.60120	85.59000
12.23800	-27.69140	85.50000
12.24000	-27.78160	85.50000
12.24200	-27.60120	85.41000
12.24400	0.00000	0.00000
12.24600	-27.51100	85.41000
12.24800	-27.33060	85.41000
12.25000	-27.24040	85.50000
12.25200	-27.24040	85.50000
12.25400	-27.15020	85.59000
12.25600	-27.15020	85.59000
12.25800	0.00000	0.00000
12.26000	-27.06000	85.50000
12.26200	-27.06000	85.41000
12.26400	-27.06000	85.41000
12.26600	-27.06000	85.41000
12.26800	-27.06000	85.50000
12.27000	-27.15020	85.41000
12.27200	-27.06000	85.32000
12.27400	-27.15020	85.32000
12.27600	-27.06000	85.32000
12.27800	-27.06000	85.32000
12.28000	-27.15020	85.50000
12.28200	-27.15020	85.41000
12.28400	-27.15020	85.50000
12.28600	0.00000	0.00000
12.28800	-27.33060	85.50000
12.29000	-27.33060	85.50000
12.29200	-27.51100	85.41000
12.29400	0.00000	0.00000
12.29600	-27.51100	85.41000
12.29800	-27.51100	85.23000
12.30000	0.00000	0.00000
12.30200	-27.42080	85.32000
12.30400	-27.51100	85.32000
12.30600	-27.51100	85.23000
12.30800	-27.60120	85.23000
12.31000	-27.60120	85.41000
12.31200	-27.60120	85.41000
12.31400	0.00000	0.00000
12.31600	-27.60120	85.32000
12.31800	-27.60120	85.41000
12.32000	-27.69140	85.41000
12.32200	0.00000	0.00000
12.32400	-27.69140	85.50000
12.32600	-27.60120	85.50000
12.32800	0.00000	0.00000
12.33000	-27.51100	85.50000
12.33200	-27.51100	85.50000
12.33400	-27.42080	85.50000
12.33600	-27.33060	85.41000
12.33800	-27.42080	85.50000
12.34000	-27.24040	85.50000
12.34200	0.00000	0.00000
12.34400	-27.15020	85.50000
12.34600	-27.06000	85.41000
12.34800	-26.96980	85.50000
12.35000	-26.96980	85.50000
12.35200	-26.87960	85.59000
12.35400	-26.96980	85.50000
12.35600	0.00000	0.00000
12.35800	-27.06000	85.41000
12.36000	-27.06000	85.50000
12.36200	-26.96980	85.50000
12.36400	-26.96980	85.41000
12.36600	-26.96980	85.41000
12.36800	-26.96980	85.41000
12.37000	-26.96980	85.50000
12.37200	-26.87960	85.59000
12.37400	-26.87960	85.59000
12.37600	-26.78940	85.59000
12.37800	-26.78940	85.59000
12.38000	-26.87960	85.59000
12.38200	-26.78940	85.50000
12.38400	0.00000	0.00000
12.38600	-26.87960	85.50000
12.38800	-26.78940	85.59000
12.39000	-26.78940	85.50000
12.39200	0.00000	0.00000
12.39400	-26.87960	85.59000
12.39600	-26.78940	85.41000
12.39800	0.00000	0.00000
12.40000	-26.69920	85.41000
12.40200	-26.78940	85.59000
12.40400	-26.87960	85.50000
12.40600	-26.87960	85.50000
12.40800	-26.87960	85.50000
12.41000	-26.87960	85.59000
12.41200	0.00000	0.00000
12.41400	-26.78940	85.59000
12.41600	-26.78940	85.59000
12.41800	-26.78940	85.59000
12.42000	-26.78940	85.59000
12.42200	-26.96980	85.59000
12.42400	-26.87960	85.50000
12.42600	0.00000	0.00000
12.42800	-26.96980	85.41000
12.43000	-27.06000	85.50000
12.43200	-26.96980	85.59000
12.43400	-27.15020	85.59000
12.43600	-27.15020	85.50000
12.43800	-27.24040	85.41000
12.44000	0.00000	0.00000
12.44200	-27.24040	85.59000
12.44400	-27.33060	85.59000
12.44600	-27.42080	85.50000
12.44800	-27.33060	85.50000
12.45000	-27.42080	85.59000
12.45200	-27.51100	85.59000
12.45400	-27.60120	85.59000
12.45600	-27.69140	85.59000
12.45800	-27.87180	85.59000
12.46000	-27.87180	85.50000
12.46200	-27.96200	85.50000
12.46400	-28.14240	85.59000
12.46600	-28.23260	85.59000
12.46800	0.00000	0.00000
12.47000	-28.32280	85.68000
12.47200	-28.23260	85.68000
12.47400	-28.23260	85.59000
12.47600	-28.23260	85.68000
12.47800	-28.14240	85.68000
12.48000	-28.14240	85.77000
12.48200	0.00000	0.00000
12.48400	-28.05220	85.77000
12.48600	-28.05220	85.68000
12.48800	-27.96200	85.77000
12.49000	-27.96200	85.68000
12.49200	-27.96200	85.77000
12.49400	-27.78160	85.77000
12.49600	0.00000	0.00000
12.49800	-27.78160	85.77000
12.50000	-27.96200	85.86000
12.50200	-27.87180	85.77000
12.50400	-27.87180	85.77000
12.50600	-27.87180	85.68000
12.50800	-27.78160	85.59000
12.51000	0.00000	0.00000
12.51200	-27.69140	85.68000
12.51400	-27.60120	85.68000
12.51600	-27.78160	85.59000
12.51800	0.00000	0.00000
12.52000	-27.69140	85.59000
12.52200	-27.60120	85.41000
12.52400	0.00000	0.00000
12.52600	-27.60120	85.41000
12.52800	-27.51100	85.41000
12.53000	-27.60120	85.41000
12.53200	-27.42080	85.41000
12.53400	-27.42080	85.50000
12.53600	-27.42080	85.32000
12.53800	0.00000	0.00000
12.54000	-27.51100	85.23000
12.54200	-27.51100	85.23000
12.54400	-27.33060	85.32000
12.54600	0.00000	0.00000
12.54800	-27.33060	85.32000
12.55000	-27.15020	85.41000
12.55200	0.00000	0.00000
12.55400	-27.06000	85.41000
12.55600	-26.96980	85.41000
12.55800	-26.96980	85.32000
12.56000	-26.87960	85.41000
12.56200	-26.87960	85.32000
12.56400	-26.78940	85.23000
12.56600	0.00000	0.00000
12.56800	-26.60900	85.32000
12.57000	-26.60900	85.32000
12.57200	-26.69920	85.32000
12.57400	-26.78940	85.32000
12.57600	-26.87960	85.41000
12.57800	-26.87960	85.23000
12.58000	0.00000	0.00000
12.58200	-26.96980	85.23000
12.58400	-27.06000	85.23000
12.58600	-27.15020	85.23000
12.58800	-27.15020	85.23000
12.59000	-27.15020	85.23000
12.59200	-27.33060	85.05000
12.59400	0.00000	0.00000
12.59600	-27.33060	85.14000
12.59800	-27.42080	85.23000
12.60000	-27.33060	85.23000
12.60200	-27.33060	85.23000
12.60400	-27.33060	85.23000
12.60600	-27.51100	85.32000
12.60800	0.00000	0.00000
12.61000	-27.60120	85.23000
12.61200	-27.60120	85.23000
12.61400	-27.51100	85.23000
12.61600	-27.51100	85.14000
12.61800	-27.60120	85.23000
12.62000	-27.60120	85.32000
12.62200	0.00000	0.00000
12.62400	-27.69140	85.32000
12.62600	-27.69140	85.41000
12.62800	-27.78160	85.32000
12.63000	-27.78160	85.32000
12.63200	-27.60120	85.32000
12.63400	-27.51100	85.41000
12.63600	0.00000	0.00000
12.63800	-27.60120	85.50000
12.64000	-27.51100	85.59000
12.64200	-27.42080	85.50000
12.64400	0.00000	0.00000
12.64600	-27.42080	85.50000
12.64800	-27.33060	85.59000
12.65000	0.00000	0.00000
12.65200	-27.51100	85.50000
12.65400	-27.60120	85.59000
12.65600	-27.60120	85.68000
12.65800	-27.51100	85.59000
12.66000	-27.42080	85.68000
12.66200	-27.33060	85.86000
12.66400	0.00000	0.00000
12.66600	-27.42080	85.95000
12.66800	-27.51100	85.86000
12.67000	-27.33060	85.77000
12.67200	-27.33060	85.68000
12.67400	-27.33060	85.68000
12.67600	-27.24040	85.86000
12.67800	0.00000	0.00000
12.68000	-27.15020	85.95000
12.68200	-27.15020	85.86000
12.68400	0.00000	0.00000
12.68600	-27.15020	85.86000
12.68800	-27.06000	85.86000
12.69000	0.00000	0.00000
12.69200	-27.06000	85.77000
12.69400	-26.96980	85.77000
12.69600	-26.96980	85.68000
12.69800	0.00000	0.00000
12.70000	-27.06000	85.68000
12.70200	-27.06000	85.68000
12.70400	0.00000	0.00000
12.70600	-27.06000	85.68000
12.70800	-27.06000	85.68000
12.71000	-27.15020	85.68000
12.71200	-27.33060	85.59000
12.71400	-27.33060	85.59000
12.71600	-27.33060	85.59000
12.71800	0.00000	0.00000
12.72000	-27.33060	85.50000
12.72200	-27.33060	85.50000
12.72400	-27.24040	85.50000
12.72600	-27.24040	85.50000
12.72800	-27.24040	85.50000
12.73000	-27.51100	85.50000
12.73200	0.00000	0.00000
12.73400	-27.42080	85.50000
12.73600	-27.33060	85.32000
12.73800	-27.24040	85.50000
12.74000	0.00000	0.00000
12.74200	-27.15020	85.59000
12.74400	-27.15020	85.50000
12.74600	0.00000	0.00000
12.74800	-27.33060	85.50000
12.75000	-27.24040	85.50000
12.75200	-27.15020	85.50000
12.75400	-27.06000	85.50000
12.75600	-27.15020	85.41000
12.75800	-27.15020	85.50000
12.76000	0.00000	0.00000
12.76200	-27.06000	85.50000
12.76400	-27.24040	85.41000
12.76600	-27.24040	85.41000
12.76800	0.00000	0.00000
12.77000	-27.24040	85.41000
12.77200	-27.24040	85.41000
12.77400	-27.33060	85.41000
12.77600	-27.33060	85.41000
12.77800	-27.33060	85.41000
12.78000	-27.42080	85.32000
12.78200	-27.51100	85.32000
12.78400	-27.60120	85.32000
12.78600	-27.69140	85.41000
12.78800	0.00000	0.00000
12.79000	-27.60120	85.50000
12.79200	-27.60120	85.59000
12.79400	-27.51100	85.59000
12.79600	0.00000	0.00000
12.79800	-27.69140	85.59000
12.80000	-27.78160	85.50000
12.80200	0.00000	0.00000
12.80400	-27.87180	85.59000
12.80600	-27.78160	85.68000
12.80800	-27.60120	85.68000
12.81000	0.00000	0.00000
12.81200	-27.51100	85.77000
12.81400	-27.51100	85.77000
12.81600	0.00000	0.00000
12.81800	-27.60120	85.77000
12.82000	-27.69140	85.77000
12.82200	-27.51100	85.59000
12.82400	-27.51100	85.59000
12.82600	-27.60120	85.68000
12.82800	-27.96200	85.68000
12.83000	0.00000	0.00000
12.83200	-27.96200	85.68000
12.83400	-27.87180	85.68000
12.83600	-27.78160	85.59000
12.83800	-27.78160	85.59000
12.84000	-27.87180	85.59000
12.84200	-28.05220	85.59000
12.84400	-28.14240	85.59000
12.84600	-28.14240	85.50000
12.84800	-28.23260	85.68000
12.85000	-28.32280	85.68000
12.85200	-28.41300	85.68000
12.85400	-28.41300	85.68000
12.85600	-28.41300	85.68000
12.85800	0.00000	0.00000
12.86000	-28.50320	85.59000
12.86200	-28.50320	85.59000
12.86400	-28.32280	85.77000
12.86600	-28.50320	85.77000
12.86800	-28.41300	85.68000
12.87000	-28.41300	85.59000
12.87200	0.00000	0.00000
12.87400	-28.41300	85.68000
12.87600	-28.41300	85.68000
12.87800	-28.32280	85.68000
12.88000	-28.32280	85.68000
12.88200	-28.23260	85.68000
12.88400	-28.05220	85.50000
12.88600	0.00000	0.00000
12.88800	-27.96200	85.50000
12.89000	-27.78160	85.50000
12.89200	-27.69140	85.59000
12.89400	0.00000	0.00000
12.89600	-27.51100	85.59000
12.89800	-27.51100	85.41000
12.90000	0.00000	0.00000
12.90200	-27.33060	85.41000
12.90400	-27.24040	85.41000
12.90600	-27.15020	85.32000
12.90800	-27.06000	85.32000
12.91000	-27.06000	85.32000
12.91200	-27.06000	85.41000
12.91400	0.00000	0.00000
12.91600	-26.96980	85.41000
12.91800	-26.78940	85.32000
12.92000	-26.78940	85.32000
12.92200	-26.87960	85.32000
12.92400	-26.87960	85.32000
12.92600	-26.87960	85.32000
12.92800	0.00000	0.00000
12.93000	-26.87960	85.23000
12.93200	-26.87960	85.05000
12.93400	-26.87960	85.05000
12.93600	-26.96980	85.05000
12.93800	-26.87960	85.23000
12.94000	-26.87960	85.23000
12.94200	-26.96980	85.14000
12.94400	-26.96980	85.32000
12.94600	-26.87960	85.32000
12.94800	-26.87960	85.32000
12.95000	-26.87960	85.32000
12.95200	-26.96980	85.32000
12.95400	-26.96980	85.23000
12.95600	0.00000	0.00000
12.95800	-26.96980	85.32000
12.96000	-26.69920	85.32000
12.96200	-26.78940	85.41000
12.96400	-26.60900	85.41000
12.96600	-26.60900	85.41000
12.96800	-26.51880	85.32000
12.97000	0.00000	0.00000
12.97200	-26.42860	85.41000
12.97400	-26.33840	85.50000
12.97600	-26.42860	85.50000
12.97800	0.00000	0.00000
12.98000	-26.33840	85.59000
12.98200	-26.24820	85.41000
12.98400	0.00000	0.00000
12.98600	-26.15800	85.50000
12.98800	-26.24820	85.59000
12.99000	-26.42860	85.50000
12.99200	0.00000	0.00000
12.99400	-26.42860	85.59000
12.99600	-26.60900	85.59000
12.99800	0.00000	0.00000
13.00000	-26.69920	85.59000
13.00200	-26.78940	85.59000
13.00400	-26.87960	85.50000
13.00600	-26.87960	85.59000
13.00800	-26.96980	85.59000
13.01000	-26.87960	85.59000
13.01200	0.00000	0.00000
13.01400	-26.96980	85.68000
13.01600	-27.15020	85.77000
13.01800	-27.24040	85.86000
13.02000	-27.24040	85.95000
13.02200	-27.42080	85.95000
13.02400	-27.42080	85.77000
13.02600	0.00000	0.00000
13.02800	-27.51100	85.95000
13.03000	-27.69140	85.77000
13.03200	0.00000	0.00000
13.03400	-27.60120	85.86000
13.03600	-27.60120	85.95000
13.03800	-27.60120	85.86000
13.04000	0.00000	0.00000
13.04200	-27.60120	85.86000
13.04400	-27.51100	85.86000
13.04600	0.00000	0.00000
13.04800	-27.51100	85.77000
13.05000	-27.42080	85.77000
13.05200	-27.42080	85.77000
13.05400	-27.42080	85.77000
13.05600	-27.51100	85.77000
13.05800	-27.42080	85.86000
13.06000	0.00000	0.00000
13.06200	-27.33060	85.95000
13.06400	-27.24040	85.86000
13.06600	-27.33060	85.68000
13.06800	-27.24040	85.68000
13.07000	-27.33060	85.77000
13.07200	-27.15020	85.86000
13.07400	0.00000	0.00000
13.07600	-27.24040	85.86000
13.07800	-27.15020	85.86000
13.08000	-27.24040	85.86000
13.08200	-27.15020	85.77000
13.08400	-27.33060	85.77000
13.08600	-27.42080	85.77000
13.08800	0.00000	0.00000
13.09000	-27.42080	85.77000
13.09200	-27.42080	85.68000
13.09400	-27.51100	85.68000
13.09600	-27.51100	85.68000
13.09800	-27.60120	85.68000
13.10000	-27.87180	85.59000
13.10200	0.00000	0.00000
13.10400	-27.78160	85.59000
13.10600	-27.60120	85.41000
13.10800	-27.60120	85.41000
13.11000	-27.60120	85.50000
13.11200	-27.60120	85.50000
13.11400	-27.60120	85.50000
13.11600	0.00000	0.00000
13.11800	-27.42080	85.41000
13.12000	-27.42080	85.32000
13.12200	-27.42080	85.23000
13.12400	-27.33060	85.32000
13.12600	-27.51100	85.41000
13.12800	-27.51100	85.32000
13.13000	0.00000	0.00000
13.13200	-27.51100	85.32000
13.13400	-27.51100	85.23000
13.13600	-27.42080	85.23000
13.13800	-27.42080	85.23000
13.14000	-27.51100	85.32000
13.14200	-27.33060	85.14000
13.14400	0.00000	0.00000
13.14600	-27.42080	85.05000
13.14800	-27.42080	84.96000
13.15000	-27.33060	85.05000
13.15200	-27.24040	85.05000
13.15400	-27.24040	85.14000
13.15600	-27.33060	85.05000
13.15800	0.00000	0.00000
13.16000	-27.33060	85.05000
13.16200	-27.33060	85.05000
13.16400	-27.24040	85.05000
13.16600	0.00000	0.00000
13.16800	-27.33060	85.05000
13.17000	-27.33060	85.14000
13.17200	0.00000	0.00000
13.17400	-27.33060	85.23000
13.17600	-27.42080	85.32000
13.17800	-27.33060	85.41000
13.18000	-27.42080	85.32000
13.18200	-27.51100	85.32000
13.18400	-27.51100	85.32000
13.18600	-27.51100	85.41000
13.18800	-27.51100	85.50000
13.19000	-27.51100	85.50000
13.19200	-27.42080	85.41000
13.19400	-27.42080	85.41000
13.19600	-27.42080	85.41000
13.19800	-27.42080	85.50000
13.20000	0.00000	0.00000
13.20200	-27.51100	85.50000
13.20400	-27.51100	85.50000
13.20600	-27.51100	85.59000
13.20800	-27.42080	85.68000
13.21000	-27.33060	85.59000
13.21200	-27.24040	85.77000
13.21400	0.00000	0.00000
13.21600	-27.24040	85.68000
13.21800	-27.15020	85.68000
13.22000	-27.15020	85.68000
13.22200	-27.06000	85.59000
13.22400	-27.06000	85.68000
